alpha,beta,phase_offset,psi_offset,chi_red,K
90.94219731027404,2.2923258184996342,8.205298653920662,9.792018227829976,0.9516192456776815,-24.997894508491346
81.75543005259532,2.2296046374957115,8.205298653920662,9.792018227829976,0.950216179378205,-25.438563926808836
90.05363901688983,2.2910667143674885,8.205298653920662,9.792018227829976,0.9515402660869848,-25.014996539061187
94.11530039956092,2.277015218547078,8.205298653920662,9.792018227829976,0.9513352135054627,-25.104398330810238
92.33361965551563,2.291665904247239,8.205298653920662,9.792018227829976,0.9516296055566273,-24.987730290628324
83.54176110067641,2.2214143406470583,8.205298653920662,9.792018227829976,0.9496624566173433,-25.635223072795323
87.1337902087531,2.239554507791325,8.205298653920662,9.792018227829976,0.9499420681865681,-25.55806417227956
94.13629377107615,2.280240110668771,8.205298653920662,9.792018227829976,0.9514246390540637,-25.06824989247673
93.9555019719196,2.274338078142364,8.205298653920662,9.792018227829976,0.9512189223699272,-25.138879154531303
88.35417419876046,2.245437077935648,8.205298653920662,9.792018227829976,0.950068650361377,-25.512541227560813
91.13525325872844,2.2922380673347504,8.205298653920662,9.792018227829976,0.9515531744285449,-24.99732377288805
81.77182093392469,2.2293690933509964,8.205298653920662,9.792018227829976,0.9501279072187115,-25.442303812524507
89.94341604313395,2.290617642558217,8.205298653920662,9.792018227829976,0.9514388662268822,-25.019896837064426
93.40623068391466,2.287972626293538,8.205298653920662,9.792018227829976,0.951539424227444,-25.004566035688853
90.07963195828596,2.2908675408005053,8.205298653920662,9.792018227829976,0.951440010601656,-25.017157044764815
83.7861140802906,2.254247238199809,8.205298653920662,9.792018227829976,0.9506064330618657,-25.2740026902836
93.69460877843086,2.2860360283993515,8.205298653920662,9.792018227829976,0.9514945753298273,-25.017923212536036
89.85524774902807,2.2903798511183737,8.205298653920662,9.792018227829976,0.9514119966212705,-25.02242541127979
87.1797557861199,2.2399719897547072,8.205298653920662,9.792018227829976,0.9498741234952349,-25.554321281661398
84.49195464109687,2.2264206163240488,8.205298653920662,9.792018227829976,0.9496352348148606,-25.62210579027001
83.72910919691728,2.2536239974360086,8.205298653920662,9.792018227829976,0.9505772293059677,-25.278237490588126
83.82636078631226,2.254585511176288,8.205298653920662,9.792018227829976,0.9505922993278294,-25.27213905873697
93.82395585144268,2.273495655104796,8.205298653920662,9.792018227829976,0.9510981474844987,-25.152115339769082
81.39729035480794,2.2201889292039,8.205298653920662,9.792018227829976,0.9498420028595631,-25.52275679962437
91.56103201722853,2.292065789721434,8.205298653920662,9.792018227829976,0.9514969878894016,-24.994829989087563
84.48829991284948,2.226449685632005,8.205298653920662,9.792018227829976,0.9496196798709693,-25.621613774967376
93.29082976332542,2.2883372526898427,8.205298653920662,9.792018227829976,0.9514979967805443,-25.003530277834
89.60475317387638,2.2513431930392187,8.205298653920662,9.792018227829976,0.9501712461803992,-25.4555425077155
93.07897218989037,2.2892294528197112,8.205298653920662,9.792018227829976,0.9515004831490387,-24.9989336667376
82.18874916023563,2.2353721496909174,8.205298653920662,9.792018227829976,0.9501833329381973,-25.400041271187767
84.8585232863643,2.263930664584308,8.205298653920662,9.792018227829976,0.9507487757037975,-25.212830064189983
91.15380959713411,2.258301719187358,8.205298653920662,9.792018227829976,0.950402756399259,-25.372604822924167
91.75543478444224,2.2610404486764537,8.205298653920662,9.792018227829976,0.9505154651799353,-25.335131378694346
86.80240042230709,2.2777487516570005,8.205298653920662,9.792018227829976,0.9510207408863687,-25.122018727046523
85.0363394916123,2.265350531995594,8.205298653920662,9.792018227829976,0.9507584401256474,-25.20395022824524
81.72771742884868,2.2278856460248164,8.205298653920662,9.792018227829976,0.9499898709855841,-25.456394740723667
82.87538685864648,2.218833276465048,8.205298653920662,9.792018227829976,0.949522077564241,-25.629504493769296
89.26299513256893,2.2886639020110664,8.205298653920662,9.792018227829976,0.9512829923648548,-25.039184508977495
91.17656750100193,2.258466408383754,8.205298653920662,9.792018227829976,0.9503875898799179,-25.370550627657156
81.5331276042648,2.2235898839898027,8.205298653920662,9.792018227829976,0.949867429016398,-25.492808109045978
81.63394688548576,2.2160402045823986,8.205298653920662,9.792018227829976,0.9496007004298032,-25.58627499576147
81.91448639653261,2.230897542105481,8.205298653920662,9.792018227829976,0.9500261494109071,-25.433957104672757
88.12583025839899,2.2844541644112155,8.205298653920662,9.792018227829976,0.9511430467294248,-25.073956857260868
82.96001989392433,2.244973629429893,8.205298653920662,9.792018227829976,0.9503123388966809,-25.335875261459876
93.085140465285,2.2888845407588008,8.205298653920662,9.792018227829976,0.951422451861863,-25.00255382011478
86.21103055790599,2.235419886103685,8.205298653920662,9.792018227829976,0.9496830660317991,-25.581346056504927
82.84623612239223,2.218858530681203,8.205298653920662,9.792018227829976,0.9494885421606989,-25.627579768254858
85.10675147822079,2.265785456561858,8.205298653920662,9.792018227829976,0.9507160282489365,-25.201785278183877
86.12319228784904,2.273309660102143,8.205298653920662,9.792018227829976,0.9508710302988104,-25.152610525970893
83.15910320120625,2.247213379402041,8.205298653920662,9.792018227829976,0.9503444300600955,-25.3213443375612
89.91898771047425,2.252975560188702,8.205298653920662,9.792018227829976,0.9501395412212399,-25.43768831468312
93.03668498171432,2.267873163571764,8.205298653920662,9.792018227829976,0.9507583095358768,-25.23521584601979
81.52808984503565,2.2228286347802992,8.205298653920662,9.792018227829976,0.9498026619635604,-25.501200337304265
83.59780776829928,2.2519150797519103,8.205298653920662,9.792018227829976,0.950425944695682,-25.290973727569444
86.90241146231706,2.278143826993656,8.205298653920662,9.792018227829976,0.9509517295893568,-25.120075485996548
81.54510954250165,2.223104898390588,8.205298653920662,9.792018227829976,0.9497947947169497,-25.499159960562693
84.6485668015199,2.26186769079564,8.205298653920662,9.792018227829976,0.9506090254173761,-25.227323816054728
88.05556764517021,2.2840298894127216,8.205298653920662,9.792018227829976,0.9510852562890418,-25.07758685638712
90.37697426394952,2.2551069228535425,8.205298653920662,9.792018227829976,0.9501825740391966,-25.41313420276678
89.55573585124343,2.251443489602835,8.205298653920662,9.792018227829976,0.9500501563260152,-25.454249566060724
89.20001820251775,2.249835397852877,8.205298653920662,9.792018227829976,0.9499974563984503,-25.47071671720163
83.35913988827211,2.2492837527966003,8.205298653920662,9.792018227829976,0.9503441055992207,-25.308490666037944
91.21459176762244,2.291647003920687,8.205298653920662,9.792018227829976,0.9513304761299526,-25.00305758119837
93.63407377990691,2.272660971322665,8.205298653920662,9.792018227829976,0.9509105678228594,-25.166783502928162
82.85249716236756,2.219125416030153,8.205298653920662,9.792018227829976,0.9494350867297413,-25.624850473717785
81.89374501090879,2.229947647987572,8.205298653920662,9.792018227829976,0.949910386223324,-25.44347553856807
88.2436255829055,2.2455088800201253,8.205298653920662,9.792018227829976,0.9498348174036686,-25.510264042483556
93.8105247876583,2.2831444244001204,8.205298653920662,9.792018227829976,0.95122729954488,-25.04626793770036
89.27101531507577,2.250257910822796,8.205298653920662,9.792018227829976,0.9499720613945098,-25.466357810707446
89.18094436573283,2.288091637676729,8.205298653920662,9.792018227829976,0.9511392640826188,-25.044956553403452
90.70017694169104,2.2912030487900807,8.205298653920662,9.792018227829976,0.9512571500668598,-25.011652104543693
93.06465513367836,2.288461283777494,8.205298653920662,9.792018227829976,0.9513035593498026,-25.007655950821114
82.74836516736472,2.2188574367311418,8.205298653920662,9.792018227829976,0.9494043134410264,-25.622060665209695
91.29636265804506,2.2594561418028576,8.205298653920662,9.792018227829976,0.9502756613945577,-25.35829866712484
83.86883437383864,2.223958613255917,8.205298653920662,9.792018227829976,0.9494064517864501,-25.622039268736774
84.50550344931708,2.227133560140743,8.205298653920662,9.792018227829976,0.9494325777221777,-25.61449120285365
83.43238860187765,2.2497981717800286,8.205298653920662,9.792018227829976,0.9502714526979467,-25.306452289347632
93.41266082941786,2.2863938768659864,8.205298653920662,9.792018227829976,0.9512319962799154,-25.021655155109396
82.860437766207,2.243204080834872,8.205298653920662,9.792018227829976,0.9501220287653251,-25.35037065720582
82.63387067701181,2.2186342738615537,8.205298653920662,9.792018227829976,0.9493653887299057,-25.618069738427437
93.8485494158153,2.281110889661335,8.205298653920662,9.792018227829976,0.9510896950789748,-25.06747043006845
87.0639809460927,2.2787203892148824,8.205298653920662,9.792018227829976,0.9508256105242597,-25.117455506987174
82.85848738688789,2.2430851895222474,8.205298653920662,9.792018227829976,0.950095409849614,-25.351605517930086
83.4206469887211,2.249528759268557,8.205298653920662,9.792018227829976,0.9502239357877889,-25.308883854678434
91.78278513823896,2.291134775946162,8.205298653920662,9.792018227829976,0.9512299790901192,-25.002156704190693
93.6708396115333,2.2740200057810824,8.205298653920662,9.792018227829976,0.9508477268330462,-25.150720612057484
85.03138925281688,2.229905510320947,8.205298653920662,9.792018227829976,0.9494292913414548,-25.604175264692806
86.75902128168168,2.238592438915404,8.205298653920662,9.792018227829976,0.9495767245677419,-25.560122203837064
86.32481942883554,2.2364592705813493,8.205298653920662,9.792018227829976,0.9495258400762532,-25.57277587891309
85.08367683495852,2.265094856463719,8.205298653920662,9.792018227829976,0.9505152982604016,-25.20859377182541
93.7299686580136,2.2830201550630704,8.205298653920662,9.792018227829976,0.9511114575520154,-25.049951332704513
83.02530743132357,2.2203275155412427,8.205298653920662,9.792018227829976,0.9493272493610413,-25.62055392908498
83.83580214446863,2.2537859818338437,8.205298653920662,9.792018227829976,0.9502861434195707,-25.281549987306775
92.4607317047038,2.265384246525855,8.205298653920662,9.792018227829976,0.9504524585578545,-25.275122031941144
85.58171081583856,2.2327611405805783,8.205298653920662,9.792018227829976,0.9494474810419463,-25.59161769159023
93.8034140586423,2.2766423113052525,8.205298653920662,9.792018227829976,0.9509116803491698,-25.117969945770493
93.84551202915252,2.279844821789112,8.205298653920662,9.792018227829976,0.9510116941320015,-25.08147322269524
83.61639698247424,2.251490985524356,8.205298653920662,9.792018227829976,0.9502267037767014,-25.296654672236233
87.87900294309132,2.282800634581534,8.205298653920662,9.792018227829976,0.9508828869688005,-25.08833943439403
83.50316985346026,2.2502789372591963,8.205298653920662,9.792018227829976,0.950198253924793,-25.30462765689476
92.99084839644136,2.288231861744407,8.205298653920662,9.792018227829976,0.9511822704408186,-25.011866074074625
92.58715739075102,2.2661417203834877,8.205298653920662,9.792018227829976,0.9504689840718136,-25.26422063493349
82.37549027077247,2.2181139699850974,8.205298653920662,9.792018227829976,0.9493231951350881,-25.608877083262488
87.43111741851519,2.280575511121341,8.205298653920662,9.792018227829976,0.9508181248124096,-25.104767249756478
82.0672149564819,2.21755554889441,8.205298653920662,9.792018227829976,0.9493472824573058,-25.59650268745914
93.53946859646284,2.2730034145391897,8.205298653920662,9.792018227829976,0.9507497911956343,-25.165598457148967
93.02394135618628,2.288022139663809,8.205298653920662,9.792018227829976,0.9511655056771969,-25.01339843385414
91.13214599483273,2.2910936904391264,8.205298653920662,9.792018227829976,0.9511374571549487,-25.00982985026754
92.08969222838044,2.263594598528812,8.205298653920662,9.792018227829976,0.9503376185302933,-25.301603760410817
85.91222427361059,2.271244169718713,8.205298653920662,9.792018227829976,0.950590154183408,-25.169020057897193
90.82459322648428,2.290883267247437,8.205298653920662,9.792018227829976,0.9511050783514022,-25.014418771001772
81.66711914403305,2.2194575055261083,8.205298653920662,9.792018227829976,0.9494476616683222,-25.549070318355554
91.79443734295592,2.2908386453761125,8.205298653920662,9.792018227829976,0.9511384165531824,-25.00522814263247
81.98136634674896,2.21778149440928,8.205298653920662,9.792018227829976,0.9493333883358965,-25.588523869257642
84.38047897867162,2.2587984377364165,8.205298653920662,9.792018227829976,0.9503134366093289,-25.25023634591068
87.49052507619669,2.2807678000318674,8.205298653920662,9.792018227829976,0.9507779572280332,-25.10380607593936
90.569533928585,2.290558141640446,8.205298653920662,9.792018227829976,0.9510603507083631,-25.01932251333412
92.43386302636203,2.289755077338441,8.205298653920662,9.792018227829976,0.9511267259682082,-25.006750372327605
87.17197829560024,2.240896131763975,8.205298653920662,9.792018227829976,0.9495205487883726,-25.543617043979122
88.88183095459281,2.2866126973088114,8.205298653920662,9.792018227829976,0.950898369601737,-25.058934679774957
82.03784350637568,2.218269175023977,8.205298653920662,9.792018227829976,0.9492745588016768,-25.58644111647094
89.69032469427596,2.288863194709677,8.205298653920662,9.792018227829976,0.9509395816778964,-25.03871123223863
82.43826645341116,2.218844918332181,8.205298653920662,9.792018227829976,0.9492304127070612,-25.604184435352476
86.76967012568034,2.2766083387390665,8.205298653920662,9.792018227829976,0.9506192073266574,-25.133790133519174
89.74414590338674,2.2889730901510603,8.205298653920662,9.792018227829976,0.9509381485017212,-25.037625815537215
88.80929762871656,2.286263388205711,8.205298653920662,9.792018227829976,0.9508505646932037,-25.062121943885455
91.99592002044088,2.2634918017230063,8.205298653920662,9.792018227829976,0.9502284130661103,-25.30422937504755
86.88311322318322,2.277253629584848,8.205298653920662,9.792018227829976,0.9506234640543193,-25.129430485849717
93.4114552727418,2.284966264506238,8.205298653920662,9.792018227829976,0.950989344034258,-25.037311419746697
